0
842.2	:	
842.5	:	
842.8	:	
843.0	:	
843.2	:	
843.5	:	
843.8	:	
844.0	:	
844.2	:	
844.5	:	
844.8	:	
845.0	:	
845.2	:	
845.5	:	
845.8	:	
846.0	:	
846.2	:	
846.5	:	
846.8	:	
847.0	:	
847.2	:	
847.5	:	43824	7
847.8	:	43824
848.0	:	
848.2	:	
848.5	:	
848.8	:	
849.0	:	
849.2	:	
849.5	:	
849.8	:	
850.0	:	
850.2	:	
850.5	:	
850.8	:	
851.0	:	
851.2	:	
851.5	:	
851.8	:	
852.0	:	
852.2	:	
852.5	:	
852.8	:	
853.0	:	166	717
853.2	:	
853.5	:	
853.8	:	
854.0	:	
854.2	:	
854.5	:	267	68	74
854.8	:	43824	30
855.0	:	43824
855.2	:	
855.5	:	
855.8	:	
856.0	:	
856.2	:	
856.5	:	
856.8	:	
857.0	:	
857.2	:	
857.5	:	
857.8	:	
858.0	:	
858.2	:	
858.5	:	
858.8	:	
859.0	:	
859.2	:	
859.5	:	
859.8	:	
860.0	:	
860.2	:	
860.5	:	
860.8	:	
861.0	:	
861.2	:	
861.5	:	
861.8	:	
862.0	:	
862.2	:	
862.5	:	
862.8	:	
863.0	:	
863.2	:	
863.5	:	
863.8	:	101	54
864.0	:	
864.2	:	
864.5	:	
864.8	:	
865.0	:	
865.2	:	
865.5	:	
865.8	:	
866.0	:	
866.2	:	
866.5	:	
866.8	:	
867.0	:	
867.2	:	
867.5	:	
867.8	:	
868.0	:	
868.2	:	
868.5	:	
868.8	:	
869.0	:	
869.2	:	
869.5	:	
869.8	:	6674
870.0	:	
870.2	:	
870.5	:	
870.8	:	
871.0	:	
871.2	:	
871.5	:	
871.8	:	
872.0	:	
872.2	:	
872.5	:	
872.8	:	
873.0	:	
873.2	:	
873.5	:	
873.8	:	
874.0	:	
874.2	:	
874.5	:	
874.8	:	
875.0	:	
875.2	:	
875.5	:	
875.8	:	
876.0	:	
876.2	:	
876.5	:	
876.8	:	
877.0	:	
877.2	:	
877.5	:	
877.8	:	
878.0	:	
878.2	:	
878.5	:	
878.8	:	
879.0	:	
879.2	:	
879.5	:	
879.8	:	
880.0	:	
880.2	:	
880.5	:	101	299
880.8	:	
881.0	:	
881.2	:	
881.5	:	
881.8	:	
882.0	:	166	143
882.2	:	
882.5	:	
882.8	:	
883.0	:	
883.2	:	303	258
883.5	:	
883.8	:	
884.0	:	
884.2	:	
884.5	:	
884.8	:	
885.0	:	
885.2	:	
885.5	:	
885.8	:	101	1001
886.0	:	
886.2	:	
886.5	:	
886.8	:	166	68
887.0	:	
887.2	:	
887.5	:	
887.8	:	
888.0	:	
888.2	:	
888.5	:	
888.8	:	
889.0	:	
889.2	:	
889.5	:	
889.8	:	
890.0	:	
890.2	:	
890.5	:	
890.8	:	
891.0	:	166	76
891.2	:	
891.5	:	
891.8	:	
892.0	:	
892.2	:	
892.5	:	
892.8	:	
893.0	:	
893.2	:	101	74
893.5	:	
893.8	:	
894.0	:	
894.2	:	
894.5	:	
894.8	:	
895.0	:	
895.2	:	
895.5	:	
895.8	:	
896.0	:	
896.2	:	
896.5	:	
896.8	:	
897.0	:	
897.2	:	
897.5	:	
897.8	:	
898.0	:	
898.2	:	
898.5	:	
898.8	:	
899.0	:	
899.2	:	
899.5	:	
899.8	:	
900.0	:	
900.2	:	
900.5	:	
900.8	:	
901.0	:	
901.2	:	
901.5	:	
901.8	:	
902.0	:	
902.2	:	
902.5	:	
902.8	:	101	54
903.0	:	166	56
903.2	:	
903.5	:	
903.8	:	
904.0	:	
904.2	:	
904.5	:	
904.8	:	
905.0	:	
905.2	:	
905.5	:	
905.8	:	
906.0	:	
906.2	:	
906.5	:	
906.8	:	
907.0	:	
907.2	:	
907.5	:	
907.8	:	
908.0	:	
908.2	:	
908.5	:	
908.8	:	
909.0	:	
909.2	:	
909.5	:	
909.8	:	
910.0	:	
910.2	:	
910.5	:	
910.8	:	
911.0	:	
911.2	:	
911.5	:	
911.8	:	
912.0	:	
912.2	:	
912.5	:	
912.8	:	
913.0	:	
913.2	:	
913.5	:	
913.8	:	
914.0	:	
914.2	:	
914.5	:	101	1054
914.8	:	
915.0	:	
915.2	:	
915.5	:	
915.8	:	
916.0	:	
916.2	:	
916.5	:	
916.8	:	
917.0	:	
917.2	:	
917.5	:	
917.8	:	
918.0	:	
918.2	:	
918.5	:	
918.8	:	
919.0	:	
919.2	:	
919.5	:	
919.8	:	
920.0	:	
920.2	:	
920.5	:	
920.8	:	
921.0	:	
921.2	:	332	68
921.5	:	
921.8	:	
922.0	:	
922.2	:	
922.5	:	
922.8	:	
923.0	:	
923.2	:	
923.5	:	
923.8	:	
924.0	:	
924.2	:	202	819
924.5	:	
924.8	:	
925.0	:	
925.2	:	43824	7	76
925.5	:	43824
925.8	:	
926.0	:	
926.2	:	
926.5	:	
926.8	:	
927.0	:	
927.2	:	
927.5	:	
927.8	:	202	112
928.0	:	
928.2	:	
928.5	:	
928.8	:	
929.0	:	
929.2	:	
929.5	:	
929.8	:	
930.0	:	
930.2	:	
930.5	:	
930.8	:	166	70
931.0	:	
931.2	:	
931.5	:	
931.8	:	
932.0	:	
932.2	:	
932.5	:	
932.8	:	
933.0	:	
933.2	:	
933.5	:	202	54
933.8	:	
934.0	:	
934.2	:	
934.5	:	
934.8	:	
935.0	:	
935.2	:	
935.5	:	
935.8	:	
936.0	:	
936.2	:	
936.5	:	
936.8	:	
937.0	:	
937.2	:	
937.5	:	
937.8	:	
938.0	:	
938.2	:	
938.5	:	
938.8	:	
939.0	:	
939.2	:	
939.5	:	
939.8	:	
940.0	:	
940.2	:	
940.5	:	
940.8	:	202	378
941.0	:	
941.2	:	
941.5	:	
941.8	:	
942.0	:	
942.2	:	
942.5	:	
942.8	:	
943.0	:	
943.2	:	
943.5	:	
943.8	:	
944.0	:	
944.2	:	
944.5	:	
944.8	:	
945.0	:	
945.2	:	
945.5	:	
945.8	:	
946.0	:	
946.2	:	
946.5	:	
946.8	:	
947.0	:	
947.2	:	
947.5	:	
947.8	:	
948.0	:	
948.2	:	
948.5	:	
948.8	:	
949.0	:	
949.2	:	
949.5	:	
949.8	:	
950.0	:	
950.2	:	
950.5	:	
950.8	:	
951.0	:	
951.2	:	
951.5	:	
951.8	:	
952.0	:	
952.2	:	
952.5	:	
952.8	:	
953.0	:	
953.2	:	
953.5	:	
953.8	:	
954.0	:	
954.2	:	
954.5	:	
954.8	:	
955.0	:	
955.2	:	
955.5	:	
955.8	:	
956.0	:	
956.2	:	166	209
956.5	:	
956.8	:	
957.0	:	
957.2	:	
957.5	:	332	68	76
957.8	:	
958.0	:	
958.2	:	
958.5	:	
958.8	:	
959.0	:	
959.2	:	
959.5	:	
959.8	:	
960.0	:	
960.2	:	
960.5	:	
960.8	:	
961.0	:	
961.2	:	
961.5	:	
961.8	:	
962.0	:	
962.2	:	
962.5	:	
962.8	:	
963.0	:	
963.2	:	101	784
963.5	:	
963.8	:	
964.0	:	
964.2	:	
964.5	:	
964.8	:	
965.0	:	
965.2	:	166	70
965.5	:	
965.8	:	
966.0	:	
966.2	:	
966.5	:	
966.8	:	
967.0	:	
967.2	:	
967.5	:	
967.8	:	
968.0	:	
968.2	:	
968.5	:	
968.8	:	303	74
969.0	:	
969.2	:	
969.5	:	
969.8	:	
970.0	:	
970.2	:	
970.5	:	
970.8	:	
971.0	:	
971.2	:	
971.5	:	
971.8	:	
972.0	:	
972.2	:	
972.5	:	
972.8	:	
973.0	:	
973.2	:	
973.5	:	
973.8	:	
974.0	:	
974.2	:	
974.5	:	
974.8	:	
975.0	:	
975.2	:	
975.5	:	
975.8	:	
976.0	:	
976.2	:	
976.5	:	
976.8	:	
977.0	:	
977.2	:	
977.5	:	
977.8	:	
978.0	:	
978.2	:	
978.5	:	
978.8	:	
979.0	:	
979.2	:	
979.5	:	
979.8	:	
980.0	:	
980.2	:	
980.5	:	
980.8	:	
981.0	:	
981.2	:	166	56
981.5	:	
981.8	:	
982.0	:	
982.2	:	
982.5	:	
982.8	:	
983.0	:	
983.2	:	
983.5	:	
983.8	:	
984.0	:	
984.2	:	
984.5	:	
984.8	:	
985.0	:	
985.2	:	
985.5	:	
985.8	:	
986.0	:	
986.2	:	
986.5	:	
986.8	:	
987.0	:	
987.2	:	
987.5	:	
987.8	:	
988.0	:	
988.2	:	101	578
988.5	:	
988.8	:	
989.0	:	
989.2	:	
989.5	:	
989.8	:	
990.0	:	
990.2	:	
990.5	:	
990.8	:	
991.0	:	
991.2	:	
991.5	:	
991.8	:	
992.0	:	
992.2	:	
992.5	:	
992.8	:	
993.0	:	
993.2	:	
993.5	:	
993.8	:	
994.0	:	
994.2	:	
994.5	:	
994.8	:	
995.0	:	
995.2	:	
995.5	:	
995.8	:	
996.0	:	
996.2	:	
996.5	:	
996.8	:	
997.0	:	
997.2	:	
997.5	:	
997.8	:	
998.0	:	
998.2	:	
998.5	:	
998.8	:	
999.0	:	
999.2	:	
999.5	:	
999.8	:	
2
0.0	:	
0.2	:	
0.5	:	
0.8	:	
1.0	:	101	377
1.2	:	
1.5	:	
1.8	:	
2.0	:	
2.2	:	
2.5	:	202	300
2.8	:	
3.0	:	
3.2	:	
3.5	:	
3.8	:	
4.0	:	
4.2	:	
4.5	:	
4.8	:	
5.0	:	
5.2	:	
5.5	:	
5.8	:	
6.0	:	
6.2	:	
6.5	:	
6.8	:	
7.0	:	
7.2	:	
7.5	:	
7.8	:	
8.0	:	
8.2	:	
8.5	:	
8.8	:	
9.0	:	
9.2	:	
9.5	:	
9.8	:	
10.0	:	
10.2	:	
10.5	:	
10.8	:	
11.0	:	
11.2	:	
11.5	:	
11.8	:	
12.0	:	
12.2	:	
12.5	:	
12.8	:	166	43
13.0	:	
13.2	:	
13.5	:	117	58
13.8	:	
14.0	:	
14.2	:	
14.5	:	
14.8	:	
15.0	:	
15.2	:	
15.5	:	
15.8	:	
16.0	:	
16.2	:	
16.5	:	
16.8	:	
17.0	:	
17.2	:	
17.5	:	
17.8	:	
18.0	:	
18.2	:	
18.5	:	
18.8	:	
19.0	:	
19.2	:	233	923
19.5	:	
19.8	:	
20.0	:	
20.2	:	
20.5	:	
20.8	:	
21.0	:	
21.2	:	
21.5	:	
21.8	:	
22.0	:	
22.2	:	
22.5	:	101	510
22.8	:	
23.0	:	
23.2	:	
23.5	:	
23.8	:	
24.0	:	
24.2	:	
24.5	:	
24.8	:	
25.0	:	
25.2	:	
25.5	:	
25.8	:	
26.0	:	
26.2	:	166	47
26.5	:	
26.8	:	
27.0	:	
27.2	:	
27.5	:	
27.8	:	
28.0	:	
28.2	:	
28.5	:	
28.8	:	117	1027
29.0	:	
29.2	:	389	75	893
29.5	:	
29.8	:	
30.0	:	
30.2	:	
30.5	:	
30.8	:	
31.0	:	
31.2	:	
31.5	:	
31.8	:	
32.0	:	166	63
32.2	:	
32.5	:	
32.8	:	
33.0	:	
33.2	:	
33.5	:	
33.8	:	
34.0	:	202	45
34.2	:	
34.5	:	
34.8	:	
35.0	:	
35.2	:	
35.5	:	
35.8	:	
36.0	:	
36.2	:	
36.5	:	
36.8	:	
37.0	:	
37.2	:	
37.5	:	
37.8	:	
38.0	:	
38.2	:	
38.5	:	202	41
38.8	:	
39.0	:	
39.2	:	
39.5	:	
39.8	:	
40.0	:	
40.2	:	
40.5	:	
40.8	:	101	475
41.0	:	
41.2	:	
41.5	:	
41.8	:	
42.0	:	
42.2	:	
42.5	:	
42.8	:	
43.0	:	
43.2	:	
43.5	:	
43.8	:	
44.0	:	
44.2	:	
44.5	:	
44.8	:	
45.0	:	
45.2	:	
45.5	:	166	43
45.8	:	
46.0	:	
46.2	:	
46.5	:	
46.8	:	
47.0	:	
47.2	:	
47.5	:	
47.8	:	
48.0	:	
48.2	:	
48.5	:	
48.8	:	
49.0	:	
49.2	:	
49.5	:	
49.8	:	
50.0	:	
50.2	:	
50.5	:	
50.8	:	
51.0	:	
51.2	:	
51.5	:	
51.8	:	
52.0	:	
52.2	:	
52.5	:	
52.8	:	
53.0	:	
53.2	:	
53.5	:	
53.8	:	
54.0	:	
54.2	:	
54.5	:	
54.8	:	
55.0	:	
55.2	:	
55.5	:	
55.8	:	
56.0	:	
56.2	:	
56.5	:	
56.8	:	
57.0	:	
57.2	:	
57.5	:	
57.8	:	
58.0	:	
58.2	:	
58.5	:	
58.8	:	
59.0	:	
59.2	:	
59.5	:	
59.8	:	
60.0	:	
60.2	:	
60.5	:	
60.8	:	
61.0	:	
61.2	:	
61.5	:	
61.8	:	
62.0	:	
62.2	:	
62.5	:	
62.8	:	166	63
63.0	:	
63.2	:	
63.5	:	
63.8	:	
64.0	:	
64.2	:	
64.5	:	
64.8	:	
65.0	:	
65.2	:	
65.5	:	
65.8	:	
66.0	:	
66.2	:	
66.5	:	
66.8	:	
67.0	:	
67.2	:	
67.5	:	
67.8	:	
68.0	:	
68.2	:	
68.5	:	
68.8	:	
69.0	:	117	75
69.2	:	
69.5	:	
69.8	:	43824	28
70.0	:	101	41
70.2	:	
70.5	:	
70.8	:	
71.0	:	
71.2	:	
71.5	:	101	45
71.8	:	
72.0	:	
72.2	:	
72.5	:	
72.8	:	
73.0	:	
73.2	:	
73.5	:	
73.8	:	
74.0	:	
74.2	:	
74.5	:	
74.8	:	
75.0	:	
75.2	:	
75.5	:	
75.8	:	
76.0	:	
76.2	:	
76.5	:	
76.8	:	
77.0	:	117	51
77.2	:	
77.5	:	
77.8	:	
78.0	:	
78.2	:	
78.5	:	
78.8	:	
79.0	:	
79.2	:	
79.5	:	
79.8	:	
80.0	:	
80.2	:	
80.5	:	
80.8	:	
81.0	:	
81.2	:	
81.5	:	
81.8	:	
82.0	:	
82.2	:	
82.5	:	
82.8	:	
83.0	:	
83.2	:	43824	18
83.5	:	43824	18
83.8	:	
84.0	:	
84.2	:	
84.5	:	
84.8	:	
85.0	:	
85.2	:	
85.5	:	
85.8	:	
86.0	:	
86.2	:	
86.5	:	
86.8	:	
87.0	:	
87.2	:	
87.5	:	
87.8	:	
88.0	:	
88.2	:	
88.5	:	
88.8	:	
89.0	:	
89.2	:	
89.5	:	
89.8	:	
90.0	:	
90.2	:	
90.5	:	
90.8	:	
91.0	:	
91.2	:	
91.5	:	
91.8	:	
92.0	:	
92.2	:	
92.5	:	
92.8	:	
93.0	:	
93.2	:	
93.5	:	
93.8	:	
94.0	:	
94.2	:	
94.5	:	
94.8	:	166	47
95.0	:	
95.2	:	
95.5	:	
95.8	:	
96.0	:	
96.2	:	
96.5	:	
96.8	:	
97.0	:	
97.2	:	
97.5	:	
97.8	:	
98.0	:	
98.2	:	
98.5	:	
98.8	:	
99.0	:	
99.2	:	
99.5	:	
99.8	:	
100.0	:	
100.2	:	117	75
100.5	:	
100.8	:	
101.0	:	
101.2	:	
101.5	:	
101.8	:	
102.0	:	
102.2	:	
102.5	:	
102.8	:	
103.0	:	
103.2	:	101	45
103.5	:	
103.8	:	
104.0	:	
104.2	:	
104.5	:	
104.8	:	
105.0	:	
105.2	:	10272	29
105.5	:	
105.8	:	
106.0	:	
106.2	:	
106.5	:	
106.8	:	
107.0	:	
107.2	:	
107.5	:	
107.8	:	
108.0	:	
108.2	:	
108.5	:	303	51	425
108.8	:	
109.0	:	
109.2	:	
109.5	:	
109.8	:	
110.0	:	
110.2	:	
110.5	:	
110.8	:	
111.0	:	
111.2	:	
111.5	:	
111.8	:	
112.0	:	
112.2	:	
112.5	:	
112.8	:	
113.0	:	
113.2	:	
113.5	:	
113.8	:	
114.0	:	
114.2	:	
114.5	:	
114.8	:	
115.0	:	
115.2	:	233	58
115.5	:	
115.8	:	
116.0	:	
116.2	:	
116.5	:	
116.8	:	
117.0	:	
117.2	:	
117.5	:	
117.8	:	
118.0	:	
118.2	:	
118.5	:	
118.8	:	
119.0	:	
119.2	:	
119.5	:	
119.8	:	
120.0	:	
120.2	:	
120.5	:	
120.8	:	
121.0	:	
121.2	:	
121.5	:	
121.8	:	
122.0	:	
122.2	:	
122.5	:	
122.8	:	
123.0	:	
123.2	:	
123.5	:	
123.8	:	
124.0	:	43824	2
124.2	:	43824	2
124.5	:	
124.8	:	
125.0	:	
125.2	:	
125.5	:	
125.8	:	
126.0	:	
126.2	:	
126.5	:	
126.8	:	
127.0	:	
127.2	:	
127.5	:	
127.8	:	
128.0	:	
128.2	:	267	63	768
128.5	:	
128.8	:	
129.0	:	
129.2	:	
129.5	:	
129.8	:	
130.0	:	
130.2	:	
130.5	:	
130.8	:	
131.0	:	
131.2	:	
131.5	:	
131.8	:	
132.0	:	
132.2	:	
132.5	:	202	876
132.8	:	
133.0	:	
133.2	:	
133.5	:	
133.8	:	
134.0	:	
134.2	:	
134.5	:	
134.8	:	
135.0	:	43824	5
135.2	:	
135.5	:	202	45
135.8	:	
136.0	:	
136.2	:	
136.5	:	
136.8	:	
137.0	:	
137.2	:	
137.5	:	
137.8	:	
138.0	:	
138.2	:	
138.5	:	
138.8	:	
139.0	:	
139.2	:	
139.5	:	
139.8	:	202	41
140.0	:	
140.2	:	
140.5	:	
140.8	:	
141.0	:	
141.2	:	101	644
141.5	:	
141.8	:	
142.0	:	
142.2	:	
142.5	:	
142.8	:	
143.0	:	
143.2	:	
143.5	:	
143.8	:	
144.0	:	
144.2	:	
144.5	:	
144.8	:	
145.0	:	
145.2	:	
145.5	:	
145.8	:	
146.0	:	
146.2	:	
146.5	:	
146.8	:	166	43
147.0	:	
147.2	:	
147.5	:	
147.8	:	
148.0	:	
148.2	:	
148.5	:	
148.8	:	
149.0	:	
149.2	:	
149.5	:	
149.8	:	
150.0	:	
150.2	:	
150.5	:	
150.8	:	
151.0	:	
151.2	:	
151.5	:	
151.8	:	156	619
152.0	:	
152.2	:	
152.5	:	
152.8	:	
153.0	:	
153.2	:	
153.5	:	
153.8	:	
154.0	:	
154.2	:	
154.5	:	
154.8	:	
155.0	:	
155.2	:	
155.5	:	
155.8	:	
156.0	:	
156.2	:	
156.5	:	
156.8	:	
157.0	:	
157.2	:	
157.5	:	
157.8	:	
158.0	:	
158.2	:	
158.5	:	
158.8	:	
159.0	:	
159.2	:	
159.5	:	
159.8	:	
160.0	:	
160.2	:	
160.5	:	
160.8	:	
161.0	:	488	63	445
161.2	:	
161.5	:	101	653
161.8	:	
162.0	:	
162.2	:	
162.5	:	
162.8	:	
163.0	:	
163.2	:	
163.5	:	
163.8	:	
164.0	:	
164.2	:	
164.5	:	
164.8	:	
165.0	:	
165.2	:	
165.5	:	166	44
165.8	:	
166.0	:	
166.2	:	
166.5	:	
166.8	:	
167.0	:	
167.2	:	
167.5	:	
167.8	:	
168.0	:	
168.2	:	
168.5	:	
168.8	:	
169.0	:	
169.2	:	166	47
169.5	:	
169.8	:	
170.0	:	
170.2	:	
170.5	:	
170.8	:	
171.0	:	
171.2	:	
171.5	:	
171.8	:	
172.0	:	
172.2	:	
172.5	:	
172.8	:	
173.0	:	
173.2	:	
173.5	:	
173.8	:	
174.0	:	
174.2	:	
174.5	:	
174.8	:	202	45
175.0	:	
175.2	:	
175.5	:	
175.8	:	
176.0	:	
176.2	:	
176.5	:	
176.8	:	
177.0	:	
177.2	:	
177.5	:	
177.8	:	
178.0	:	101	451
178.2	:	
178.5	:	
178.8	:	
179.0	:	
179.2	:	
179.5	:	
179.8	:	
180.0	:	
180.2	:	
180.5	:	
180.8	:	
181.0	:	
181.2	:	
181.5	:	
181.8	:	
182.0	:	
182.2	:	
182.5	:	
182.8	:	
183.0	:	
183.2	:	
183.5	:	
183.8	:	
184.0	:	
184.2	:	
184.5	:	
184.8	:	
185.0	:	
185.2	:	
185.5	:	
185.8	:	
186.0	:	
186.2	:	
186.5	:	
186.8	:	
187.0	:	
187.2	:	
187.5	:	
187.8	:	
188.0	:	
188.2	:	
188.5	:	
188.8	:	
189.0	:	
189.2	:	
189.5	:	
189.8	:	
190.0	:	
190.2	:	
190.5	:	
190.8	:	
191.0	:	
191.2	:	
191.5	:	
191.8	:	
192.0	:	
192.2	:	
192.5	:	
192.8	:	
193.0	:	
193.2	:	
193.5	:	
193.8	:	
194.0	:	
194.2	:	
194.5	:	
194.8	:	
195.0	:	
195.2	:	
195.5	:	
195.8	:	
196.0	:	
196.2	:	
196.5	:	
196.8	:	
197.0	:	
197.2	:	
197.5	:	
197.8	:	
198.0	:	
198.2	:	
198.5	:	
198.8	:	
199.0	:	
199.2	:	
199.5	:	
199.8	:	
200.0	:	
200.2	:	
200.5	:	
200.8	:	
201.0	:	
201.2	:	
201.5	:	
201.8	:	283	44	75
202.0	:	
202.2	:	
202.5	:	
202.8	:	
203.0	:	
203.2	:	
203.5	:	
203.8	:	498	47
204.0	:	
204.2	:	
204.5	:	
204.8	:	
205.0	:	
205.2	:	
205.5	:	
205.8	:	
206.0	:	
206.2	:	
206.5	:	
206.8	:	
207.0	:	
207.2	:	
207.5	:	
207.8	:	
208.0	:	
208.2	:	
208.5	:	
208.8	:	101	41
209.0	:	
209.2	:	
209.5	:	
209.8	:	
210.0	:	
210.2	:	
210.5	:	
210.8	:	
211.0	:	
211.2	:	
211.5	:	
211.8	:	
212.0	:	
212.2	:	
212.5	:	
212.8	:	
213.0	:	
213.2	:	233	51
213.5	:	
213.8	:	
214.0	:	
214.2	:	
214.5	:	
214.8	:	
215.0	:	
215.2	:	
215.5	:	
215.8	:	
216.0	:	
216.2	:	
216.5	:	
216.8	:	101	411
217.0	:	
217.2	:	
217.5	:	
217.8	:	
218.0	:	
218.2	:	
218.5	:	
218.8	:	
219.0	:	
219.2	:	
219.5	:	
219.8	:	
220.0	:	
220.2	:	
220.5	:	
220.8	:	
221.0	:	
221.2	:	
221.5	:	
221.8	:	
222.0	:	
222.2	:	
222.5	:	
222.8	:	
223.0	:	
223.2	:	
223.5	:	
223.8	:	
224.0	:	
224.2	:	117	389
224.5	:	
224.8	:	
225.0	:	
225.2	:	
225.5	:	
225.8	:	
226.0	:	
226.2	:	
226.5	:	
226.8	:	
227.0	:	
227.2	:	
227.5	:	
227.8	:	
228.0	:	
228.2	:	
228.5	:	
228.8	:	
229.0	:	
229.2	:	
229.5	:	
229.8	:	
230.0	:	
230.2	:	
230.5	:	
230.8	:	
231.0	:	
231.2	:	
231.5	:	
231.8	:	
232.0	:	
232.2	:	
232.5	:	
232.8	:	
233.0	:	
233.2	:	
233.5	:	
233.8	:	
234.0	:	
234.2	:	
234.5	:	
234.8	:	
235.0	:	
235.2	:	
235.5	:	
235.8	:	
236.0	:	
236.2	:	
236.5	:	
236.8	:	
237.0	:	
237.2	:	
237.5	:	
237.8	:	
238.0	:	
238.2	:	
238.5	:	
238.8	:	
239.0	:	
239.2	:	
239.5	:	
239.8	:	
240.0	:	
240.2	:	
240.5	:	
240.8	:	
241.0	:	
241.2	:	
241.5	:	
241.8	:	
242.0	:	
242.2	:	
242.5	:	
242.8	:	
243.0	:	
243.2	:	
243.5	:	
243.8	:	
244.0	:	
244.2	:	
244.5	:	
244.8	:	
245.0	:	218	41	51
245.2	:	
245.5	:	
245.8	:	
246.0	:	
246.2	:	
246.5	:	
246.8	:	
247.0	:	
247.2	:	
247.5	:	
247.8	:	
248.0	:	
248.2	:	166	43
248.5	:	
248.8	:	
249.0	:	
249.2	:	
249.5	:	
249.8	:	
250.0	:	
250.2	:	
250.5	:	
250.8	:	
251.0	:	
251.2	:	
251.5	:	
251.8	:	
252.0	:	
252.2	:	
252.5	:	
252.8	:	
253.0	:	
253.2	:	
253.5	:	
253.8	:	
254.0	:	
254.2	:	
254.5	:	
254.8	:	
255.0	:	
255.2	:	
255.5	:	
255.8	:	
256.0	:	
256.2	:	
256.5	:	
256.8	:	
257.0	:	
257.2	:	
257.5	:	
257.8	:	117	58
258.0	:	
258.2	:	
258.5	:	
258.8	:	
259.0	:	
259.2	:	
259.5	:	
259.8	:	
260.0	:	
260.2	:	
260.5	:	
260.8	:	
261.0	:	
261.2	:	
261.5	:	
261.8	:	
262.0	:	
262.2	:	
262.5	:	
262.8	:	
263.0	:	
263.2	:	
263.5	:	
263.8	:	
264.0	:	
264.2	:	435	340	714
264.5	:	
264.8	:	
265.0	:	
265.2	:	
265.5	:	
265.8	:	
266.0	:	
266.2	:	
266.5	:	
266.8	:	
267.0	:	
267.2	:	
267.5	:	
267.8	:	
268.0	:	
268.2	:	
268.5	:	
268.8	:	166	44
269.0	:	
269.2	:	117	140
269.5	:	
269.8	:	
270.0	:	
270.2	:	
270.5	:	
270.8	:	
271.0	:	
271.2	:	43824
271.5	:	
271.8	:	
272.0	:	
272.2	:	
272.5	:	
272.8	:	
273.0	:	
273.2	:	
273.5	:	
273.8	:	
274.0	:	
274.2	:	
274.5	:	
274.8	:	
275.0	:	
275.2	:	
275.5	:	
275.8	:	
276.0	:	
276.2	:	
276.5	:	
276.8	:	
277.0	:	
277.2	:	
277.5	:	
277.8	:	117	75
278.0	:	
278.2	:	
278.5	:	
278.8	:	
279.0	:	195	51	441
279.2	:	
279.5	:	
279.8	:	
280.0	:	
280.2	:	303	41
280.5	:	
280.8	:	
281.0	:	
281.2	:	
281.5	:	
281.8	:	
282.0	:	
282.2	:	
282.5	:	
282.8	:	
283.0	:	
283.2	:	
283.5	:	
283.8	:	
284.0	:	
284.2	:	
284.5	:	
284.8	:	
285.0	:	
285.2	:	
285.5	:	
285.8	:	
286.0	:	
286.2	:	
286.5	:	
286.8	:	
287.0	:	
287.2	:	
287.5	:	
287.8	:	
288.0	:	
288.2	:	
288.5	:	
288.8	:	
289.0	:	
289.2	:	
289.5	:	
289.8	:	
290.0	:	
290.2	:	10272
290.5	:	
290.8	:	
291.0	:	
291.2	:	
291.5	:	
291.8	:	
292.0	:	
292.2	:	
292.5	:	
292.8	:	
293.0	:	
293.2	:	
293.5	:	
293.8	:	
294.0	:	
294.2	:	
294.5	:	
294.8	:	
295.0	:	
295.2	:	
295.5	:	166	63
295.8	:	
296.0	:	
296.2	:	
296.5	:	
296.8	:	
297.0	:	
297.2	:	
297.5	:	
297.8	:	
298.0	:	
298.2	:	
298.5	:	
298.8	:	
299.0	:	
299.2	:	
299.5	:	
299.8	:	
300.0	:	
300.2	:	
300.5	:	
300.8	:	
301.0	:	
301.2	:	
301.5	:	
301.8	:	
302.0	:	
302.2	:	
302.5	:	
302.8	:	
303.0	:	
303.2	:	
303.5	:	
303.8	:	
304.0	:	
304.2	:	
304.5	:	
304.8	:	
305.0	:	
305.2	:	
305.5	:	
305.8	:	
306.0	:	
306.2	:	
306.5	:	
306.8	:	
307.0	:	
307.2	:	
307.5	:	
307.8	:	
308.0	:	
308.2	:	
308.5	:	
308.8	:	
309.0	:	
309.2	:	
309.5	:	
309.8	:	
310.0	:	
310.2	:	
310.5	:	
310.8	:	
311.0	:	
311.2	:	
311.5	:	
311.8	:	
312.0	:	233	75
312.2	:	
312.5	:	
312.8	:	
313.0	:	
313.2	:	
313.5	:	
313.8	:	
314.0	:	
314.2	:	
314.5	:	
314.8	:	
315.0	:	
315.2	:	
315.5	:	
315.8	:	
316.0	:	101	41
316.2	:	
316.5	:	
316.8	:	
317.0	:	
317.2	:	43824	28
317.5	:	43824
317.8	:	
318.0	:	
318.2	:	
318.5	:	
318.8	:	
319.0	:	
319.2	:	
319.5	:	
319.8	:	
320.0	:	
320.2	:	
320.5	:	
320.8	:	332	43
321.0	:	
321.2	:	
321.5	:	
321.8	:	
322.0	:	
322.2	:	
322.5	:	
322.8	:	
323.0	:	
323.2	:	
323.5	:	43824	2
323.8	:	43824
324.0	:	
324.2	:	
324.5	:	
324.8	:	
325.0	:	233	58
325.2	:	
325.5	:	
325.8	:	
326.0	:	
326.2	:	
326.5	:	
326.8	:	
327.0	:	
327.2	:	
327.5	:	101	193
327.8	:	
328.0	:	
328.2	:	
328.5	:	
328.8	:	
329.0	:	
329.2	:	
329.5	:	
